id_station,name,geometry,mode,opening
34927,Gentilly/Laharpe,POINT(-90.07767965450124 29.97961139811477),0.0,2022.0
34928,Gentilly/Onzaga,POINT(-90.07722383890625 29.98187528725444),0.0,2022.0
34929,Gentilly/Aubry,POINT(-90.07671953610641 29.984090276571024),0.0,2022.0
34930,Gentilly/Castiglione,POINT(-90.0761858728577 29.98637903024769),0.0,2022.0
34931,Gentilly/Paris,POINT(-90.0729480626775 29.98942177113996),0.0,2022.0
34932,Gentilly/Humanity,POINT(-90.06996127936023 29.99119210513095),0.0,2022.0
34933,Gentilly/New Orleans,POINT(-90.06707817024585 29.992949755445807),0.0,2022.0
34934,Gentilly/St. Anthony,POINT(-90.06367794380026 29.994984076000407),0.0,2022.0
34935,Gentilly/St. Denis,POINT(-90.06213030975323 29.9963038932828),0.0,2022.0
34936,Gentilly/Monterey,POINT(-90.06086688161766 29.997853329796698),0.0,2022.0
34937,Gentilly/Clermont,POINT(-90.05783918957731 30.000751984499104),0.0,2022.0
34938,Gentilly/Clematis,POINT(-90.05636702744135 30.0018164613535),0.0,2022.0
34939,Gentilly/Music,POINT(-90.05393400490554 30.002793566232285),0.0,2022.0
34940,Gentilly/Franklin,POINT(-90.050224385382 30.00291395527988),0.0,2022.0
34941,Gentilly/Lotus,POINT(-90.0480039176312 30.003007086111765),0.0,2022.0
34942,Chef Menteur/Old Gentilly,POINT(-90.04438586215329 30.002770537405965),0.0,2022.0
34943,Chef Menteur/Press,POINT(-90.03999622731666 30.003928071425747),0.0,2022.0
34944,Chef Menteur/Louisa,POINT(-90.0363630873811 30.00536215797169),0.0,2022.0
34945,Chef Menteur/Congress,POINT(-90.03066452461717 30.00693418154161),0.0,2022.0
34946,France/Stephen Girard,POINT(-90.03027466949366 30.009949093474503),0.0,2022.0
34947,France/Dreux,POINT(-90.0320854875293 30.015581954178515),0.0,2022.0
34948,Pontchartrain Park Terminal,POINT(-90.03332631020035 30.020760061163884),0.0,2022.0
34949,Canal/Lasalle,POINT(-90.0753643444915 29.957424722232474),0.0,2022.0
34950,Baronne/Felicity,POINT(-90.07964400236109 29.93825376320349),0.0,2022.0
34951,Felicity/Haley,POINT(-90.08072117078028 29.93906642309409),0.0,2022.0
34952, Bolivar/Felicity,POINT(-90.08265146865108 29.940794137780642),0.0,2022.0
34953,Liberty/Felicity,POINT(-90.08354440613822 29.941640389821345),0.0,2022.0
34954,MLK/John Raphael,POINT(-90.08354246505729 29.943605448508208),0.0,2022.0
34955,MLK/Robertson,POINT(-90.08512912311288 29.944491191369366),0.0,2022.0
34956,MLK/Clara,POINT(-90.0866964061193 29.945365768700512),0.0,2022.0
34957,MLK/Roman,POINT(-90.09039539024701 29.947449291664384),0.0,2022.0
34958,MLK/Galvez,POINT(-90.09319347588259 29.94901808139889),0.0,2022.0
