id_station,name,geometry,mode,opening
24086,Holmesburg Junction,POINT(-75.02372047093712 40.03275263308416),0.0,1930.0
24087,Tacony,POINT(-75.03916707408953 40.02321547532836),0.0,1930.0
24088,Wissinoming,POINT(-75.05598022884568 40.01461979492768),0.0,1930.0
24089,Bridesburg,POINT(-75.06994953135096 40.010707051150206),0.0,1930.0
24090,Frankford Junction,POINT(-75.0976986428414 40.00147779201612),0.0,1930.0
24091,North Philadelphia,POINT(-75.15533844819308 39.997235898457944),0.0,1930.0
24105,North Broad,POINT(-75.15451743464227 39.993319204909426),0.0,1929.0
24106,Allegheny,POINT(-75.16543634518041 40.00378558839387),0.0,1938.0
24107,East Falls,POINT(-75.1919888462727 40.01143823511899),0.0,1856.0
24108,Wissahickon,POINT(-75.20954613260402 40.01638112457968),0.0,1933.0
24109,Manayunk,POINT(-75.22486791917049 40.02672398010364),0.0,1930.0
24112,Miquon,POINT(-75.26651644675823 40.05865438715796),0.0,1910.0
24111,Shawmont,POINT(-75.24967902080225 40.04400206580058),0.0,1834.0
24110,Ivy Ridge,POINT(-75.2354393074464 40.034038110954896),0.0,1986.0
24113,Spring Mill,POINT(-75.2860105953416 40.07428309799823),0.0,1933.0
24114,Conshohocken,POINT(-75.30844196384355 40.07207943009894),0.0,1933.0
24115,Norristown Transportation Center,POINT(-75.3441406465792 40.11270907374626),0.0,1989.0
24116,Main Street,POINT(-75.34872147729538 40.1170698030669),0.0,1976.0
24117,Elm Street,POINT(-75.34451322722256 40.121437737719276),0.0,1976.0
24118,Wayne Junction,POINT(-75.1599403197838 40.02247018254883),0.0,1881.0
24119,Fishers,POINT(-75.15713383131367 40.03088760224031),0.0,1933.0
24120,Wister,POINT(-75.16129666620046 40.03615334158937),0.0,1932.0
24121,Germantown,POINT(-75.17183603174597 40.0377557271909),0.0,1885.0
24122,Washington Lane,POINT(-75.17152939413444 40.05116487664526),0.0,1933.0
24123,Stenton,POINT(-75.17861652421762 40.06050898633143),0.0,1933.0
24124,Sedgwick,POINT(-75.18520609473646 40.06283450719408),0.0,1882.0
24125,Mount Airy,POINT(-75.19110654177435 40.06532350898945),0.0,1875.0
24126,Wyndmoor,POINT(-75.19712111430523 40.07372744782543),0.0,1863.0
24127,Gravers,POINT(-75.20193114217186 40.07750945184557),0.0,1879.0
24128,Chestnut Hill East,POINT(-75.20749252439452 40.08111897883401),0.0,1872.0
24130,Fox Chase,POINT(-75.08344631296961 40.076408960837455),0.0,1878.0
24131,Ryers,POINT(-75.08675338077833 40.06365891916215),0.0,1878.0
24132,Cheltenham,POINT(-75.09259623679755 40.05814475711796),0.0,1893.0
24133,Lawndale,POINT(-75.1032072852318 40.05135032848915),0.0,1887.0
24134,Olney,POINT(-75.12251936648595 40.03338853374751),0.0,1906.0
24197,Melrose Park,POINT(-75.12938274331236 40.0590548477214),0.0,1931.0
24242,Elkins Park,POINT(-75.12764821688646 40.071250112744565),0.0,1999.0
24243,Jenkintown-Wyncote,POINT(-75.13766378212344 40.093051908532345),0.0,1872.0
24244,Noble,POINT(-75.12465174442485 40.104339045605485),0.0,1901.0
24245,Rydal,POINT(-75.1107173132317 40.1073405817647),0.0,1888.0
24246,Meadowbrook,POINT(-75.0926190804883 40.11133391065573),0.0,1931.0
24247,Bethayres,POINT(-75.06872141974634 40.116478293275776),0.0,1876.0
24248,Philmont,POINT(-75.04382121897972 40.12186133850753),0.0,1913.0
24249,Forest Hills,POINT(-75.02092524074205 40.12780859134202),0.0,1931.0
24250,Somerton,POINT(-75.01205991862876 40.1306025852021),0.0,1931.0
24251,Trevose,POINT(-74.98271711843711 40.14012901817637),0.0,1888.0
24252,Neshaminy Falls,POINT(-74.96204245497786 40.14686523317337),0.0,1888.0
24253,Langhorne,POINT(-74.91304552001344 40.16060351883468),0.0,1881.0
24254,Woodbourne,POINT(-74.89095032596185 40.190775819241736),0.0,1931.0
24255,Yardley,POINT(-74.83142188192154 40.23477822814891),0.0,1876.0
24256,West Trenton,POINT(-74.81534657195154 40.257555144421275),0.0,1929.0
27672,Trenton,POINT(-74.75513525285072 40.21835663217419),0.0,2004.0
27673,Hamilton Avenue,POINT(-74.75581865910802 40.21198043319416),0.0,2004.0
27674,Cass Street,POINT(-74.75434055861808 40.2054247473441),0.0,2004.0
27675,Bordentown,POINT(-74.71616986818681 40.14793880124816),0.0,2004.0
27676,Roebling,POINT(-74.77023714838268 40.11691605349856),0.0,2004.0
27677,Florence,POINT(-74.805062521947 40.10006984537793),0.0,2004.0
27678,Burlington Towne Centre,POINT(-74.85937796110802 40.07738909022322),0.0,2004.0
27679,Burlington South,POINT(-74.86896024981507 40.07458329601377),0.0,2004.0
27680,Beverly/Edgewater Park,POINT(-74.91520959312545 40.06114695951473),0.0,2004.0
27681,Delanco,POINT(-74.95032929578053 40.04809061856693),0.0,2004.0
27682,Riverside,POINT(-74.95883517972224 40.03919904191952),0.0,2004.0
27683,Cinnaminson,POINT(-74.999966084728 40.01659941178377),0.0,2004.0
27684,Riverton,POINT(-75.01309263923847 40.00895023240372),0.0,2004.0
27685,Palmyra,POINT(-75.02120948312839 40.004217582036944),0.0,2004.0
27686,Pennsauken-Route 73,POINT(-75.03911063201754 39.99344107696436),0.0,2004.0
27688,36th Street,POINT(-75.07924173550934 39.9613583674537),0.0,2004.0
27690,Cooper Street-Rutgers University,POINT(-75.12410626699138 39.94753808430417),0.0,2004.0
27691,Aquarium,POINT(-75.12874467928017 39.945650603083635),0.0,2004.0
27692,Entertainment Center,POINT(-75.1285314450245 39.94089917433013),0.0,2004.0
27689,Walter Rand Transportation Center/Broadway,POINT(-75.12030215921064 39.94315898449986),0.0,1936.0
27687,Pennsauken,POINT(-75.06227972868693 39.97810647065728),0.0,2013.0
27701,Fairfield Avenue,POINT(-75.2638025751804 39.96073459312444),0.0,1906.0
27702,Walnut Street,POINT(-75.26648794753558 39.958881813329896),0.0,1906.0
27703,Avon Road,POINT(-75.26908655111018 39.95770146484611),0.0,1906.0
27704,Hilltop Road,POINT(-75.2729157683634 39.955921755997764),0.0,1906.0
27705,Beverly Boulevard,POINT(-75.27462552251235 39.95512498750705),0.0,1906.0
27706,Congress Avenue,POINT(-75.2791084413666 39.9530007480497),0.0,1906.0
27707,Lansdowne Avenue,POINT(-75.28220888593705 39.95169552093628),0.0,1906.0
27708,Drexel Park,POINT(-75.28687640530337 39.94982053742393),0.0,1906.0
27709,Irvington Road,POINT(-75.28910820687645 39.94877461786257),0.0,1906.0
27710,Drexel Hill Junction,POINT(-75.29267959850235 39.94707814817835),0.0,1906.0
27711,Garrettford,POINT(-75.29592075843617 39.94411571937735),0.0,1906.0
27712,Drexel Manor,POINT(-75.2965580721722 39.94226644123279),0.0,1906.0
28062,19th & Girard,POINT(-75.16748625356693 39.97250686722475),0.0,1859.0
27928,63rd & Girard,POINT(-75.24425076274714 39.970249549752424),0.0,1903.0
27930,62nd & Haverford,POINT(-75.24273825954818 39.97161824271038),0.0,1903.0
27931,62nd & Girard,POINT(-75.2432156063019 39.97012612516224),0.0,1903.0
27929,63rd & Haverford,POINT(-75.24483651858772 39.971838361447),0.0,1903.0
27932,61st & Haverford,POINT(-75.24101444617312 39.97100387867661),0.0,1903.0
27933,61st & Girard,POINT(-75.24126866838056 39.96988923831526),0.0,1903.0
27934,60th & Girard,POINT(-75.23899773768548 39.969992833492455),0.0,1900.0
27935,59th & Girard,POINT(-75.23734138522286 39.970163258347156),0.0,1900.0
27936,57th & Girard,POINT(-75.2343330745632 39.97051442724657),0.0,1900.0
27937,56th & Girard,POINT(-75.23262354541852 39.970693828027976),0.0,1900.0
27938,54th & Girard,POINT(-75.22879840878008 39.97114423641651),0.0,1900.0
27939,52nd & Girard,POINT(-75.22597832867562 39.97145723032412),0.0,1900.0
27940,51st & Girard,POINT(-75.22359773619044 39.97193319152143),0.0,1900.0
27941,49th & Girard,POINT(-75.21914599453659 39.97287474670449),0.0,1900.0
27943,Merion & Girard,POINT(-75.21626462188404 39.97280914435831),0.0,1859.0
27944,Belmont & Girard,POINT(-75.21239325623965 39.973222845597036),0.0,1859.0
27945,42nd & Girard,POINT(-75.20878988957962 39.97363477853543),0.0,1859.0
27946,41st & Girard,POINT(-75.20629443208274 39.973921375800956),0.0,1859.0
27947,40th & Girard,POINT(-75.20446070245663 39.974123914834365),0.0,1859.0
27948,39th & Girard,POINT(-75.20169396157202 39.97444128771011),0.0,1859.0
27949,34th & Girard,POINT(-75.19667377527071 39.974986276066204),0.0,1859.0
27950,33rd & Girard,POINT(-75.18845283312977 39.975209918387264),0.0,1859.0
28063,Ridge & Girard,POINT(-75.16626722961058 39.972351842978725),0.0,1859.0
28064,17th & Girard,POINT(-75.16429849294057 39.97210487451389),0.0,1859.0
28065,16th & Girard,POINT(-75.16264142738795 39.971890225729766),0.0,1859.0
28066,Broad & Girard,POINT(-75.15961215079899 39.97148609209776),0.0,1859.0
28068,12th & Girard,POINT(-75.15570759765872 39.971001627721506),0.0,1859.0
28069,11th & Girard,POINT(-75.15412187419848 39.97079137647296),0.0,1859.0
28070,8th & Girard,POINT(-75.14998022149656 39.97050551342085),0.0,1859.0
28071,7th & Girard,POINT(-75.1481583613661 39.970450493875376),0.0,1859.0
28072,5th & Girard,POINT(-75.14502216793264 39.970206748945515),0.0,1859.0
28073,4th & Girard,POINT(-75.1430967388697 39.96996211625142),0.0,1859.0
28074,3rd & Girard,POINT(-75.14152208437089 39.96976616172955),0.0,1859.0
28075,2nd & Girard,POINT(-75.13957971031927 39.96949283003843),0.0,1859.0
28076,Front & Girard,POINT(-75.13623526503075 39.96888729121184),0.0,1859.0
28067,Girard,POINT(-75.1594773860832 39.9714726209443),0.0,1928.0
28077,Girard,POINT(-75.136202343434 39.96901765069558),0.0,1922.0
28059,24th & College,POINT(-75.17584751565079 39.97239762149982),0.0,1859.0
28060,Corinthian & Girard,POINT(-75.17036226256239 39.972875663264006),0.0,1859.0
28061,20th & Girard,POINT(-75.16896188139833 39.97269156096999),0.0,1859.0
28099,City Hall,POINT(-75.16369393871948 39.95240476066769),0.0,1928.0
28051,31st & Girard,POINT(-75.18660941099255 39.97498357252894),0.0,1859.0
28052,29th & Girard,POINT(-75.18347423033026 39.97458242120831),0.0,1859.0
28053,28th & Girard,POINT(-75.18187123958775 39.97437122746683),0.0,1859.0
28054,27th & Girard,POINT(-75.18039524286507 39.97417601138264),0.0,1859.0
28055,26th & Girard,POINT(-75.17906334738686 39.974007983764835),0.0,1859.0
28056,26th & Poplar,POINT(-75.17914513035228 39.97274831491549),0.0,1859.0
28057,Poplar & Stillman,POINT(-75.17801130038471 39.9725291704261),0.0,1859.0
28058,25th & Poplar,POINT(-75.17749996514176 39.97247692199758),0.0,1859.0
28100,Race-Vine,POINT(-75.16244041817612 39.95762147400504),0.0,1928.0
28101,Spring Garden,POINT(-75.16144472603399 39.96232538957037),0.0,1928.0
28102,Fairmount,POINT(-75.1604734556591 39.96670361109807),0.0,1928.0
28103,Cecil B. Moore,POINT(-75.15790480379474 39.97869639198515),0.0,1928.0
28104,Susquehanna-Dauphin,POINT(-75.15605278302036 39.987118020461764),0.0,1928.0
28105,North Philadelphia,POINT(-75.15453421120354 39.99408588117558),0.0,1928.0
28106,Alleghany,POINT(-75.15287122895717 40.001600827857175),0.0,1928.0
28107,Erie,POINT(-75.15116594873516 40.009486766954296),0.0,1928.0
28108,Hunting Park,POINT(-75.14954881019952 40.01691872702838),0.0,1928.0
28109,Wyoming,POINT(-75.14786329367824 40.02457458676108),0.0,1928.0
28110,Logan,POINT(-75.14662336866076 40.0301731781727),0.0,1928.0
28111,Olney Transportation Center,POINT(-75.14469684619165 40.039069095439004),0.0,1928.0
28112,Fern Rock Transportation Center,POINT(-75.13682214851575 40.04183174376553),0.0,1956.0
24196,Fern Rock Transportation Center,POINT(-75.13468341907767 40.04119501814657),0.0,1956.0
28113,Walnut-Locust,POINT(-75.1642695012048 39.94935213682115),0.0,1930.0
28114,Lombard-South,POINT(-75.16551615616807 39.94364787555648),0.0,1932.0
28115,Ellsworth-Federal,POINT(-75.16714787869385 39.93615686684515),0.0,1938.0
28116,Tasker-Morris,POINT(-75.1685903518964 39.929505389472126),0.0,1938.0
28117,Snyder,POINT(-75.16971494467472 39.924390902853474),0.0,1938.0
28118,Oregon,POINT(-75.17140899379807 39.91655356174243),0.0,1973.0
28119,NRG,POINT(-75.17381409763354 39.90542893306588),0.0,1973.0
28136,Spring Garden,POINT(-75.15712702289504 39.96130330271103),0.0,1932.0
28137,Chinatown,POINT(-75.15302654562024 39.95553255730468),0.0,1932.0
27760,9-10th & Locust,POINT(-75.1577 39.94737767438625),0.0,1953.0
28139,11th Street,POINT(-75.15831474602759 39.95175474036142),0.0,1908.0
28140,5th Street/Independence Mall,POINT(-75.1489355542211 39.95056681754508),0.0,1908.0
28141,2nd Street,POINT(-75.14374718941151 39.94992894216202),0.0,1908.0
28142,Spring Garden,POINT(-75.14041070672256 39.960508256612655),0.0,1977.0
28143,Fairmount,POINT(-75.13997789828389 39.961603197722496),0.0,1922.0
28144,Berks,POINT(-75.1335468790692 39.978552473475276),0.0,1922.0
28145,York-Dauphin,POINT(-75.13212709054073 39.985149806388364),0.0,1922.0
28146,Huntingdon,POINT(-75.12731610158126 39.98884036841997),0.0,1922.0
28147,Somerset,POINT(-75.12228337272735 39.99162273107004),0.0,1922.0
28148,Allegheny,POINT(-75.11344311783502 39.99648553880016),0.0,1922.0
28149,Tioga,POINT(-75.10659048554979 40.000232079135316),0.0,1922.0
28150,Erie-Torresdale,POINT(-75.09608592519264 40.006014829247164),0.0,1922.0
28151,Church,POINT(-75.08902733060741 40.0105152025902),0.0,1922.0
28152,Arrott Transportation Center,POINT(-75.08386573815018 40.016599419692795),0.0,1922.0
28153,Frankford Transportation Center,POINT(-75.07773444108093 40.02324384058679),0.0,1922.0
28155,Market-Chestnut,POINT(-75.14236075952358 39.94777215426768),0.0,1908.0
28154,South Street,POINT(-75.14384380812251 39.940993756078996),0.0,1908.0
23878,30th Street,POINT(-75.18351969168421 39.9548898164887),0.0,1907.0
23889,13th Street,POINT(-75.16209006287434 39.952242284479446),0.0,1908.0
23888,15th Street,POINT(-75.1650656340131 39.952591203834714),0.0,1907.0
28171,19th Street,POINT(-75.17157389030778 39.953402428033996),0.0,1907.0
28172,22nd Street,POINT(-75.176666881186 39.9540322328406),0.0,1955.0
28173,24th Street,POINT(-75.17883005857271 39.95430944451405),0.0,1907.0
28179,33rd Street,POINT(-75.18943427367424 39.95551583187461),0.0,1955.0
28181,36th Street Portal,POINT(-75.19409969651294 39.955535307180355),0.0,1955.0
28182,36th & Market,POINT(-75.19415989540333 39.95625538893543),0.0,1926.0
28183,36th & Lancaster,POINT(-75.19371242753836 39.95848745631517),0.0,1926.0
