source,target,mode,line_id,year
15062,15061,0,1421,1973.0
15062,15065,0,1421,1973.0
15065,15062,0,1421,1973.0
15065,15066,0,1421,1973.0
15066,15065,0,1421,1973.0
15066,15185,0,1421,1973.0
15185,15066,0,1421,1988.0
15185,15186,0,1421,1988.0
15186,15185,0,1421,1973.0
15186,15187,0,1421,1973.0
15187,15186,0,1421,1973.0
15187,15188,0,1421,1973.0
15188,15187,0,1421,1973.0
15188,15189,0,1421,1973.0
15189,15188,0,1421,1973.0
14870,14872,0,1422,1987.0
14872,14870,0,1422,1987.0
14872,14988,0,1422,1987.0
14988,14872,1,1422,1834.0
14988,15002,1,1422,1834.0
15002,14988,1,1422,1835.0
15002,15040,1,1422,1835.0
15040,15002,0,1422,1987.0
15040,15041,0,1422,1987.0
15041,15040,0,1422,1987.0
15041,15042,0,1422,1987.0
15042,15041,0,1422,1987.0
15042,15043,0,1422,1987.0
15043,15042,0,1422,1987.0
15043,15045,0,1422,1987.0
15045,15043,0,1422,1987.0
14866,14870,0,1423,1987.0
14870,14866,0,1423,1987.0
14870,14872,0,1423,1987.0
14872,14870,0,1423,1987.0
14872,14987,0,1423,1987.0
14987,14872,1,1423,1899.0
14987,15056,1,1423,1899.0
15056,14987,0,1423,1979.0
15056,15064,0,1423,1979.0
15064,15056,0,1423,1973.0
15064,15068,0,1423,1973.0
15068,15064,0,1423,1973.0
15068,15069,0,1423,1973.0
15069,15068,0,1423,1973.0
15069,15070,0,1423,1973.0
15070,15069,0,1423,1973.0
15070,15071,0,1423,1973.0
15071,15070,0,1423,1973.0
15071,15072,0,1423,1973.0
15072,15071,0,1423,1973.0
15072,15172,0,1423,1973.0
15172,15072,0,1423,1973.0
15172,15173,0,1423,1973.0
15173,15172,0,1423,1973.0
15173,15174,0,1423,1973.0
15174,15173,0,1423,1990.0
15174,15176,0,1423,1990.0
15176,15174,0,1423,1988.0
15176,15182,0,1423,1988.0
15182,15176,0,1423,2010.0
15182,15183,0,1423,2010.0
15183,15182,0,1423,2012.0
14961,15073,0,1425,1886.0
15073,14961,0,1425,1848.0
15073,15074,0,1425,1848.0
15074,15073,0,1425,1893.0
15074,15075,0,1425,1893.0
15075,15074,0,1425,1843.0
15075,15076,0,1425,1843.0
15076,15075,0,1425,1852.0
15076,15077,0,1425,1852.0
15077,15076,0,1425,1860.0
15077,15078,0,1425,1860.0
15078,15077,0,1425,1845.0
15078,15079,0,1425,1845.0
15079,15078,0,1425,1845.0
15079,15080,0,1425,1845.0
15080,15079,0,1425,1845.0
15080,15081,0,1425,1845.0
15081,15080,0,1425,1845.0
15081,15082,0,1425,1845.0
15082,15081,0,1425,1845.0
15082,15083,0,1425,1845.0
15083,15082,0,1425,1845.0
15083,15084,0,1425,1845.0
15084,15083,0,1425,1845.0
15084,15085,0,1425,1845.0
15085,15084,0,1425,1845.0
15085,15086,0,1425,1845.0
15086,15085,0,1425,1845.0
15086,15087,0,1425,1845.0
15087,15086,0,1425,1845.0
15087,15088,0,1425,1845.0
15088,15087,0,1425,1894.0
15088,15160,0,1425,1894.0
15160,15088,0,1425,1845.0
15160,15162,0,1425,1845.0
15162,15160,0,1425,1844.0
15162,15163,0,1425,1844.0
15163,15162,0,1425,1845.0
15163,15165,0,1425,1845.0
15165,15163,0,1425,1845.0
15165,15167,0,1425,1845.0
15167,15165,0,1425,1844.0
15167,15169,0,1425,1844.0
15169,15167,0,1425,1845.0
15169,15171,0,1425,1845.0
15171,15169,0,1425,1845.0
14791,14792,0,2838,1897.0
14792,14791,0,2838,1897.0
14792,14846,0,2838,1897.0
14846,14792,0,2838,1901.0
14846,14848,0,2838,1901.0
14848,14846,0,2838,1901.0
14848,14849,0,2838,1901.0
14849,14848,0,2838,1901.0
14849,14850,0,2838,1901.0
14850,14849,0,2838,1902.0
14850,14851,0,2838,1902.0
14851,14850,1,2838,1919.0
14851,14853,1,2838,1919.0
14853,14851,0,2838,1901.0
14853,14857,0,2838,1901.0
14857,14853,1,2838,1901.0
14857,14863,1,2838,1901.0
14863,14857,0,2838,1908.0
14863,14885,0,2838,1908.0
14885,14863,0,2838,1904.0
23941,23944,0,2927,1875.0
23944,23941,1,2927,1845.0
23944,23945,1,2927,1845.0
23945,23944,0,2927,1845.0
23945,23946,0,2927,1845.0
23946,23945,0,2927,1845.0
23946,23949,0,2927,1845.0
23949,23946,0,2927,1835.0
23944,23945,0,2928,1845.0
23945,23944,1,2928,1845.0
23945,23946,1,2928,1845.0
23946,23945,1,2928,1845.0
14880,15074,0,2929,1975.0
15074,14880,1,2929,1893.0
15074,23944,1,2929,1893.0
23944,15074,2,2929,1845.0
23944,23945,2,2929,1845.0
23945,23944,2,2929,1845.0
23945,23946,2,2929,1845.0
23946,23945,2,2929,1845.0
15074,23949,1,2953,1893.0
23949,15074,0,2953,1835.0
15074,23905,1,2975,1893.0
23905,15074,1,2975,1839.0
23905,23906,1,2975,1839.0
23906,23905,1,2975,1840.0
23906,23907,1,2975,1840.0
23907,23906,0,2975,1838.0
23907,23933,0,2975,1838.0
23933,23907,1,2975,1965.0
23933,23934,1,2975,1965.0
23934,23933,1,2975,1838.0
23934,23935,1,2975,1838.0
23935,23934,1,2975,1838.0
23935,23936,1,2975,1838.0
23936,23935,1,2975,1838.0
23936,23937,1,2975,1838.0
23937,23936,1,2975,1839.0
23937,23942,1,2975,1839.0
23942,23937,0,2975,1850.0
23942,23943,0,2975,1850.0
23943,23942,0,2975,1870.0
23943,23947,0,2975,1870.0
23947,23943,1,2975,1840.0
23947,24028,1,2975,1840.0
24028,23947,0,2975,1861.0
24028,24029,0,2975,1861.0
24029,24028,0,2975,1847.0
