source,target,mode,line_id,year
40343,40342,0,5627,2022.0
40343,40344,0,5627,2022.0
40344,40343,0,5627,2022.0
40344,40345,0,5627,2022.0
40345,40344,0,5627,2022.0
29847,40312,0,5628,2018.0
40312,29847,0,5628,2024.0
40312,40346,0,5628,2024.0
40346,40312,0,5628,2023.0
40346,40347,0,5628,2023.0
40347,40346,0,5628,2023.0
40347,40348,0,5628,2023.0
40348,40347,0,5628,2023.0
40348,40349,0,5628,2023.0
40349,40348,0,5628,2023.0
40349,40350,0,5628,2023.0
40350,40349,0,5628,2023.0
40350,40351,0,5628,2023.0
40351,40350,0,5628,2023.0
40351,40352,0,5628,2023.0
40352,40351,0,5628,2023.0
40352,40353,0,5628,2023.0
40353,40352,0,5628,2023.0
40353,40354,0,5628,2023.0
40354,40353,0,5628,2023.0
40354,40355,0,5628,2023.0
40355,40354,0,5628,2023.0
40355,40356,0,5628,2023.0
40356,40355,0,5628,2023.0
40356,40357,0,5628,2023.0
40357,40356,0,5628,2024.0
40357,40358,0,5628,2024.0
40358,40357,0,5628,2024.0
40358,40359,0,5628,2024.0
40359,40358,0,5628,2024.0
40359,40360,0,5628,2024.0
40360,40359,0,5628,2024.0
40360,40361,0,5628,2024.0
40361,40360,0,5628,2024.0
40361,40362,0,5628,2024.0
40362,40361,0,5628,2024.0
40362,40363,0,5628,2024.0
40363,40362,0,5628,2024.0
40363,40364,0,5628,2024.0
40364,40363,0,5628,2024.0
40364,40365,0,5628,2024.0
40365,40364,0,5628,
40365,40366,0,5628,
40366,40365,0,5628,
40367,40368,0,5629,
40368,40367,0,5629,
40368,40369,0,5629,
40369,40368,0,5629,
40369,40370,0,5629,
40370,40369,0,5629,
40370,40371,0,5629,
40371,40370,0,5629,
40371,40372,0,5629,
40372,40371,0,5629,
40372,40373,0,5629,
40373,40372,0,5629,2025.0
40373,40374,0,5629,2025.0
40374,40373,0,5629,2025.0
40374,40377,0,5629,2025.0
40377,40374,0,5629,2025.0
40377,40378,0,5629,2025.0
40378,40377,0,5629,2025.0
40378,40379,0,5629,2025.0
40379,40378,0,5629,2025.0
40379,40380,0,5629,2025.0
40380,40379,0,5629,2025.0
40380,40383,0,5629,2025.0
40383,40380,0,5629,2025.0
40383,40386,0,5629,2025.0
40386,40383,0,5629,2025.0
40386,40387,0,5629,2025.0
40387,40386,0,5629,2025.0
40282,40388,0,5630,2024.0
40388,40282,0,5630,2024.0
40388,40389,0,5630,2024.0
40389,40388,0,5630,2024.0
40389,40390,0,5630,2024.0
40390,40389,0,5630,2024.0
